age,male,female
0,9227756,8774964
1,9227756,8774964
2,9227756,8774964
3,9227756,8774964
4,9227756,8774964
5,10026660,9557459
6,10026660,9557459
7,10026660,9557459
8,10026660,9557459
9,10026660,9557459
10,7666096,7148520
11,7666096,7148520
12,7666096,7148520
13,7666096,7148520
14,7666096,7148520
15,5784921,5216253
16,5784921,5216253
17,5784921,5216253
18,5784921,5216253
19,5784921,5216253
20,5501899,4808375
21,5501899,4808375
22,5501899,4808375
23,5501899,4808375
24,5501899,4808375
25,5275916,4747240
26,5275916,4747240
27,5275916,4747240
28,5275916,4747240
29,5275916,4747240
30,4574016,4174872
31,4574016,4174872
32,4574016,4174872
33,4574016,4174872
34,4574016,4174872
35,4007347,3768519
36,4007347,3768519
37,4007347,3768519
38,4007347,3768519
39,4007347,3768519
40,3455726,3339480
41,3455726,3339480
42,3455726,3339480
43,3455726,3339480
44,3455726,3339480
45,3092892,3009333
46,3092892,3009333
47,3092892,3009333
48,3092892,3009333
49,3092892,3009333
50,2566894,2630250
51,2566894,2630250
52,2566894,2630250
53,2566894,2630250
54,2566894,2630250
55,2143617,2305067
56,2143617,2305067
57,2143617,2305067
58,2143617,2305067
59,2143617,2305067
60,1538837,1720267
61,1538837,1720267
62,1538837,1720267
63,1538837,1720267
64,1538837,1720267
65,1065062,1316449
66,1065062,1316449
67,1065062,1316449
68,1065062,1316449
69,1065062,1316449
70,621950,859096
71,621950,859096
72,621950,859096
73,621950,859096
74,621950,859096
75,305392,499617
76,305392,499617
77,305392,499617
78,305392,499617
79,305392,499617
80,107691,208912
81,107691,208912
82,107691,208912
83,107691,208912
84,107691,208912
85,28722,60290
86,28722,60290
87,28722,60290
88,28722,60290
89,28722,60290
90,4901,11753
91,4901,11753
92,4901,11753
93,4901,11753
94,4901,11753
95,360,1251
96,360,1251
97,360,1251
98,360,1251
99,360,1251
100,28,340
