age,male,female
0,10770750,10072988
1,10770750,10072988
2,10770750,10072988
3,10770750,10072988
4,10770750,10072988
5,9279056,8659584
6,9279056,8659584
7,9279056,8659584
8,9279056,8659584
9,9279056,8659584
10,8238303,7689314
11,8238303,7689314
12,8238303,7689314
13,8238303,7689314
14,8238303,7689314
15,7462378,6911166
16,7462378,6911166
17,7462378,6911166
18,7462378,6911166
19,7462378,6911166
20,6653492,6087207
21,6653492,6087207
22,6653492,6087207
23,6653492,6087207
24,6653492,6087207
25,5715873,5191417
26,5715873,5191417
27,5715873,5191417
28,5715873,5191417
29,5715873,5191417
30,4362873,4027037
31,4362873,4027037
32,4362873,4027037
33,4362873,4027037
34,4362873,4027037
35,3602852,3389791
36,3602852,3389791
37,3602852,3389791
38,3602852,3389791
39,3602852,3389791
40,3277497,3124094
41,3277497,3124094
42,3277497,3124094
43,3277497,3124094
44,3277497,3124094
45,2897621,2740053
46,2897621,2740053
47,2897621,2740053
48,2897621,2740053
49,2897621,2740053
50,2502971,2302414
51,2502971,2302414
52,2502971,2302414
53,2502971,2302414
54,2502971,2302414
55,2051878,1901518
56,2051878,1901518
57,2051878,1901518
58,2051878,1901518
59,2051878,1901518
60,1602139,1530049
61,1602139,1530049
62,1602139,1530049
63,1602139,1530049
64,1602139,1530049
65,1159187,1155070
66,1159187,1155070
67,1159187,1155070
68,1159187,1155070
69,1159187,1155070
70,791971,812236
71,791971,812236
72,791971,812236
73,791971,812236
74,791971,812236
75,438381,447618
76,438381,447618
77,438381,447618
78,438381,447618
79,438381,447618
80,211359,230976
81,211359,230976
82,211359,230976
83,211359,230976
84,211359,230976
85,65475,72489
86,65475,72489
87,65475,72489
88,65475,72489
89,65475,72489
90,16587,20595
91,16587,20595
92,16587,20595
93,16587,20595
94,16587,20595
95,1816,2384
96,1816,2384
97,1816,2384
98,1816,2384
99,1816,2384
100,704,1032
