age,male,female
0,433273,413607
1,433273,413607
2,433273,413607
3,433273,413607
4,433273,413607
5,435671,416583
6,435671,416583
7,435671,416583
8,435671,416583
9,435671,416583
10,434122,416644
11,434122,416644
12,434122,416644
13,434122,416644
14,434122,416644
15,425875,412040
16,425875,412040
17,425875,412040
18,425875,412040
19,425875,412040
20,437864,422241
21,437864,422241
22,437864,422241
23,437864,422241
24,437864,422241
25,392020,364135
26,392020,364135
27,392020,364135
28,392020,364135
29,392020,364135
30,306363,282111
31,306363,282111
32,306363,282111
33,306363,282111
34,306363,282111
35,325828,308652
36,325828,308652
37,325828,308652
38,325828,308652
39,325828,308652
40,343138,332084
41,343138,332084
42,343138,332084
43,343138,332084
44,343138,332084
45,326650,328501
46,326650,328501
47,326650,328501
48,326650,328501
49,326650,328501
50,281906,293675
51,281906,293675
52,281906,293675
53,281906,293675
54,281906,293675
55,188734,207335
56,188734,207335
57,188734,207335
58,188734,207335
59,188734,207335
60,244708,282634
61,244708,282634
62,244708,282634
63,244708,282634
64,244708,282634
65,210606,263837
66,210606,263837
67,210606,263837
68,210606,263837
69,210606,263837
70,161168,230077
71,161168,230077
72,161168,230077
73,161168,230077
74,161168,230077
75,90409,172271
76,90409,172271
77,90409,172271
78,90409,172271
79,90409,172271
80,45770,107900
81,45770,107900
82,45770,107900
83,45770,107900
84,45770,107900
85,18801,51689
86,18801,51689
87,18801,51689
88,18801,51689
89,18801,51689
90,4725,15365
91,4725,15365
92,4725,15365
93,4725,15365
94,4725,15365
95,668,2524
96,668,2524
97,668,2524
98,668,2524
99,668,2524
100,206,977
