age,male,female
0,3012501,2939803
1,3012501,2939803
2,3012501,2939803
3,3012501,2939803
4,3012501,2939803
5,2465679,2398787
6,2465679,2398787
7,2465679,2398787
8,2465679,2398787
9,2465679,2398787
10,2027972,1959499
11,2027972,1959499
12,2027972,1959499
13,2027972,1959499
14,2027972,1959499
15,1717044,1656591
16,1717044,1656591
17,1717044,1656591
18,1717044,1656591
19,1717044,1656591
20,1464702,1427340
21,1464702,1427340
22,1464702,1427340
23,1464702,1427340
24,1464702,1427340
25,1291940,1268407
26,1291940,1268407
27,1291940,1268407
28,1291940,1268407
29,1291940,1268407
30,1101882,1084515
31,1101882,1084515
32,1101882,1084515
33,1101882,1084515
34,1101882,1084515
35,872891,863625
36,872891,863625
37,872891,863625
38,872891,863625
39,872891,863625
40,694364,689551
41,694364,689551
42,694364,689551
43,694364,689551
44,694364,689551
45,561809,572003
46,561809,572003
47,561809,572003
48,561809,572003
49,561809,572003
50,453975,474917
51,453975,474917
52,453975,474917
53,453975,474917
54,453975,474917
55,357571,385022
56,357571,385022
57,357571,385022
58,357571,385022
59,357571,385022
60,279698,301841
61,279698,301841
62,279698,301841
63,279698,301841
64,279698,301841
65,214698,229832
66,214698,229832
67,214698,229832
68,214698,229832
69,214698,229832
70,139955,153762
71,139955,153762
72,139955,153762
73,139955,153762
74,139955,153762
75,77128,87817
76,77128,87817
77,77128,87817
78,77128,87817
79,77128,87817
80,33324,40012
81,33324,40012
82,33324,40012
83,33324,40012
84,33324,40012
85,9980,13230
86,9980,13230
87,9980,13230
88,9980,13230
89,9980,13230
90,1690,2751
91,1690,2751
92,1690,2751
93,1690,2751
94,1690,2751
95,134,308
96,134,308
97,134,308
98,134,308
99,134,308
100,25,95
