age,male,female
0,420813,404545
1,420813,404545
2,420813,404545
3,420813,404545
4,420813,404545
5,417451,402796
6,417451,402796
7,417451,402796
8,417451,402796
9,417451,402796
10,415487,399970
11,415487,399970
12,415487,399970
13,415487,399970
14,415487,399970
15,292931,277795
16,292931,277795
17,292931,277795
18,292931,277795
19,292931,277795
20,304069,286469
21,304069,286469
22,304069,286469
23,304069,286469
24,304069,286469
25,333977,317992
26,333977,317992
27,333977,317992
28,333977,317992
29,333977,317992
30,337535,326918
31,337535,326918
32,337535,326918
33,337535,326918
34,337535,326918
35,334845,334007
36,334845,334007
37,334845,334007
38,334845,334007
39,334845,334007
40,199794,201984
41,199794,201984
42,199794,201984
43,199794,201984
44,199794,201984
45,282918,292434
46,282918,292434
47,282918,292434
48,282918,292434
49,282918,292434
50,289899,302358
51,289899,302358
52,289899,302358
53,289899,302358
54,289899,302358
55,271518,292210
56,271518,292210
57,271518,292210
58,271518,292210
59,271518,292210
60,212221,263679
61,212221,263679
62,212221,263679
63,212221,263679
64,212221,263679
65,145182,225647
66,145182,225647
67,145182,225647
68,145182,225647
69,145182,225647
70,114202,186852
71,114202,186852
72,114202,186852
73,114202,186852
74,114202,186852
75,76622,137770
76,76622,137770
77,76622,137770
78,76622,137770
79,76622,137770
80,41850,80823
81,41850,80823
82,41850,80823
83,41850,80823
84,41850,80823
85,14815,33094
86,14815,33094
87,14815,33094
88,14815,33094
89,14815,33094
90,2763,7935
91,2763,7935
92,2763,7935
93,2763,7935
94,2763,7935
95,274,1093
96,274,1093
97,274,1093
98,274,1093
99,274,1093
100,68,352
