age,male,female
0,66807458,62977713
1,66807458,62977713
2,66807458,62977713
3,66807458,62977713
4,66807458,62977713
5,61946362,58768285
6,61946362,58768285
7,61946362,58768285
8,61946362,58768285
9,61946362,58768285
10,56046653,53385953
11,56046653,53385953
12,56046653,53385953
13,56046653,53385953
14,56046653,53385953
15,52749256,50511753
16,52749256,50511753
17,52749256,50511753
18,52749256,50511753
19,52749256,50511753
20,51402113,49481436
21,51402113,49481436
22,51402113,49481436
23,51402113,49481436
24,51402113,49481436
25,47521072,46016689
26,47521072,46016689
27,47521072,46016689
28,47521072,46016689
29,47521072,46016689
30,39945962,38832111
31,39945962,38832111
32,39945962,38832111
33,39945962,38832111
34,39945962,38832111
35,37166820,36344201
36,37166820,36344201
37,37166820,36344201
38,37166820,36344201
39,37166820,36344201
40,31053314,30491310
41,31053314,30491310
42,31053314,30491310
43,31053314,30491310
44,31053314,30491310
45,24010749,23665571
46,24010749,23665571
47,24010749,23665571
48,24010749,23665571
49,24010749,23665571
50,21428026,21558160
51,21428026,21558160
52,21428026,21558160
53,21428026,21558160
54,21428026,21558160
55,18653659,19314279
56,18653659,19314279
57,18653659,19314279
58,18653659,19314279
59,18653659,19314279
60,15692253,17007069
61,15692253,17007069
62,15692253,17007069
63,15692253,17007069
64,15692253,17007069
65,11896539,14175965
66,11896539,14175965
67,11896539,14175965
68,11896539,14175965
69,11896539,14175965
70,7900775,10356165
71,7900775,10356165
72,7900775,10356165
73,7900775,10356165
74,7900775,10356165
75,4952462,7422650
76,4952462,7422650
77,4952462,7422650
78,4952462,7422650
79,4952462,7422650
80,2648259,4752782
81,2648259,4752782
82,2648259,4752782
83,2648259,4752782
84,2648259,4752782
85,983203,2202224
86,983203,2202224
87,983203,2202224
88,983203,2202224
89,983203,2202224
90,243454,695625
91,243454,695625
92,243454,695625
93,243454,695625
94,243454,695625
95,36893,132641
96,36893,132641
97,36893,132641
98,36893,132641
99,36893,132641
100,20267,80227
