age,male,female
0,380521,360443
1,380521,360443
2,380521,360443
3,380521,360443
4,380521,360443
5,371548,351408
6,371548,351408
7,371548,351408
8,371548,351408
9,371548,351408
10,381872,360011
11,381872,360011
12,381872,360011
13,381872,360011
14,381872,360011
15,440537,401035
16,440537,401035
17,440537,401035
18,440537,401035
19,440537,401035
20,481654,438854
21,481654,438854
22,481654,438854
23,481654,438854
24,481654,438854
25,560729,518984
26,560729,518984
27,560729,518984
28,560729,518984
29,560729,518984
30,534381,508578
31,534381,508578
32,534381,508578
33,534381,508578
34,534381,508578
35,509848,497976
36,509848,497976
37,509848,497976
38,509848,497976
39,509848,497976
40,498807,489746
41,498807,489746
42,498807,489746
43,498807,489746
44,498807,489746
45,650503,635604
46,650503,635604
47,650503,635604
48,650503,635604
49,650503,635604
50,706381,692104
51,706381,692104
52,706381,692104
53,706381,692104
54,706381,692104
55,614377,616728
56,614377,616728
57,614377,616728
58,614377,616728
59,614377,616728
60,511996,539124
61,511996,539124
62,511996,539124
63,511996,539124
64,511996,539124
65,430382,465653
66,430382,465653
67,430382,465653
68,430382,465653
69,430382,465653
70,359039,408615
71,359039,408615
72,359039,408615
73,359039,408615
74,359039,408615
75,383164,478192
76,383164,478192
77,383164,478192
78,383164,478192
79,383164,478192
80,214159,310788
81,214159,310788
82,214159,310788
83,214159,310788
84,214159,310788
85,104121,196896
86,104121,196896
87,104121,196896
88,104121,196896
89,104121,196896
90,29672,91781
91,29672,91781
92,29672,91781
93,29672,91781
94,29672,91781
95,4319,19054
96,4319,19054
97,4319,19054
98,4319,19054
99,4319,19054
100,1740,10427
