age,male,female
0,2049798,1952712
1,2049798,1952712
2,2049798,1952712
3,2049798,1952712
4,2049798,1952712
5,2191324,2078929
6,2191324,2078929
7,2191324,2078929
8,2191324,2078929
9,2191324,2078929
10,2161894,2041697
11,2161894,2041697
12,2161894,2041697
13,2161894,2041697
14,2161894,2041697
15,2184272,2043456
16,2184272,2043456
17,2184272,2043456
18,2184272,2043456
19,2184272,2043456
20,2391351,2225685
21,2391351,2225685
22,2391351,2225685
23,2391351,2225685
24,2391351,2225685
25,2364715,2207672
26,2364715,2207672
27,2364715,2207672
28,2364715,2207672
29,2364715,2207672
30,2308269,2174273
31,2308269,2174273
32,2308269,2174273
33,2308269,2174273
34,2308269,2174273
35,2122675,2016918
36,2122675,2016918
37,2122675,2016918
38,2122675,2016918
39,2122675,2016918
40,2132535,2044626
41,2132535,2044626
42,2132535,2044626
43,2132535,2044626
44,2132535,2044626
45,2164239,2100963
46,2164239,2100963
47,2164239,2100963
48,2164239,2100963
49,2164239,2100963
50,2303233,2276307
51,2303233,2276307
52,2303233,2276307
53,2303233,2276307
54,2303233,2276307
55,2139811,2191755
56,2139811,2191755
57,2139811,2191755
58,2139811,2191755
59,2139811,2191755
60,1804408,1896557
61,1804408,1896557
62,1804408,1896557
63,1804408,1896557
64,1804408,1896557
65,1465946,1578566
66,1465946,1578566
67,1465946,1578566
68,1465946,1578566
69,1465946,1578566
70,1010613,1164353
71,1010613,1164353
72,1010613,1164353
73,1010613,1164353
74,1010613,1164353
75,693918,854234
76,693918,854234
77,693918,854234
78,693918,854234
79,693918,854234
80,474667,662793
81,474667,662793
82,474667,662793
83,474667,662793
84,474667,662793
85,272173,463228
86,272173,463228
87,272173,463228
88,272173,463228
89,272173,463228
90,101320,220003
91,101320,220003
92,101320,220003
93,101320,220003
94,101320,220003
95,19673,59387
96,19673,59387
97,19673,59387
98,19673,59387
99,19673,59387
100,10078,50541
