age,male,female
0,387147,370325
1,387147,370325
2,387147,370325
3,387147,370325
4,387147,370325
5,398768,380697
6,398768,380697
7,398768,380697
8,398768,380697
9,398768,380697
10,388538,370732
11,388538,370732
12,388538,370732
13,388538,370732
14,388538,370732
15,450048,430370
16,450048,430370
17,450048,430370
18,450048,430370
19,450048,430370
20,431935,429350
21,431935,429350
22,431935,429350
23,431935,429350
24,431935,429350
25,426712,433021
26,426712,433021
27,426712,433021
28,426712,433021
29,426712,433021
30,429008,433609
31,429008,433609
32,429008,433609
33,429008,433609
34,429008,433609
35,436147,433782
36,436147,433782
37,436147,433782
38,436147,433782
39,436147,433782
40,403927,394183
41,403927,394183
42,403927,394183
43,403927,394183
44,403927,394183
45,288766,281951
46,288766,281951
47,288766,281951
48,288766,281951
49,288766,281951
50,290036,295317
51,290036,295317
52,290036,295317
53,290036,295317
54,290036,295317
55,296511,315863
56,296511,315863
57,296511,315863
58,296511,315863
59,296511,315863
60,270800,307722
61,270800,307722
62,270800,307722
63,270800,307722
64,270800,307722
65,235331,289972
66,235331,289972
67,235331,289972
68,235331,289972
69,235331,289972
70,115553,159239
71,115553,159239
72,115553,159239
73,115553,159239
74,115553,159239
75,135456,214920
76,135456,214920
77,135456,214920
78,135456,214920
79,135456,214920
80,81405,158220
81,81405,158220
82,81405,158220
83,81405,158220
84,81405,158220
85,35031,89201
86,35031,89201
87,35031,89201
88,35031,89201
89,35031,89201
90,8431,30948
91,8431,30948
92,8431,30948
93,8431,30948
94,8431,30948
95,1141,6195
96,1141,6195
97,1141,6195
98,1141,6195
99,1141,6195
100,466,3068
