age,male,female
0,396263,379048
1,396263,379048
2,396263,379048
3,396263,379048
4,396263,379048
5,400748,382243
6,400748,382243
7,400748,382243
8,400748,382243
9,400748,382243
10,398664,378935
11,398664,378935
12,398664,378935
13,398664,378935
14,398664,378935
15,396883,380105
16,396883,380105
17,396883,380105
18,396883,380105
19,396883,380105
20,393082,388885
21,393082,388885
22,393082,388885
23,393082,388885
24,393082,388885
25,386533,393002
26,386533,393002
27,386533,393002
28,386533,393002
29,386533,393002
30,395537,393710
31,395537,393710
32,395537,393710
33,395537,393710
34,395537,393710
35,438496,444851
36,438496,444851
37,438496,444851
38,438496,444851
39,438496,444851
40,430721,444161
41,430721,444161
42,430721,444161
43,430721,444161
44,430721,444161
45,430920,446199
46,430920,446199
47,430920,446199
48,430920,446199
49,430920,446199
50,413742,434294
51,413742,434294
52,413742,434294
53,413742,434294
54,413742,434294
55,404609,427612
56,404609,427612
57,404609,427612
58,404609,427612
59,404609,427612
60,358157,381140
61,358157,381140
62,358157,381140
63,358157,381140
64,358157,381140
65,239442,265958
66,239442,265958
67,239442,265958
68,239442,265958
69,239442,265958
70,217672,267333
71,217672,267333
72,217672,267333
73,217672,267333
74,217672,267333
75,188239,264643
76,188239,264643
77,188239,264643
78,188239,264643
79,188239,264643
80,130137,221322
81,130137,221322
82,130137,221322
83,130137,221322
84,130137,221322
85,71093,151193
86,71093,151193
87,71093,151193
88,71093,151193
89,71093,151193
90,14778,43262
91,14778,43262
92,14778,43262
93,14778,43262
94,14778,43262
95,4673,19932
96,4673,19932
97,4673,19932
98,4673,19932
99,4673,19932
100,2087,13263
