age,male,female
0,409155,388244
1,409155,388244
2,409155,388244
3,409155,388244
4,409155,388244
5,396157,375102
6,396157,375102
7,396157,375102
8,396157,375102
9,396157,375102
10,386212,364834
11,386212,364834
12,386212,364834
13,386212,364834
14,386212,364834
15,397433,372836
16,397433,372836
17,397433,372836
18,397433,372836
19,397433,372836
20,475935,432752
21,475935,432752
22,475935,432752
23,475935,432752
24,475935,432752
25,510744,471384
26,510744,471384
27,510744,471384
28,510744,471384
29,510744,471384
30,576568,541262
31,576568,541262
32,576568,541262
33,576568,541262
34,576568,541262
35,543272,524311
36,543272,524311
37,543272,524311
38,543272,524311
39,543272,524311
40,515225,509579
41,515225,509579
42,515225,509579
43,515225,509579
44,515225,509579
45,501305,497731
46,501305,497731
47,501305,497731
48,501305,497731
49,501305,497731
50,644658,636885
51,644658,636885
52,644658,636885
53,644658,636885
54,644658,636885
55,688662,685236
56,688662,685236
57,688662,685236
58,688662,685236
59,688662,685236
60,586035,602705
61,586035,602705
62,586035,602705
63,586035,602705
64,586035,602705
65,473399,518368
66,473399,518368
67,473399,518368
68,473399,518368
69,473399,518368
70,384085,437858
71,384085,437858
72,384085,437858
73,384085,437858
74,384085,437858
75,301828,369548
76,301828,369548
77,301828,369548
78,301828,369548
79,301828,369548
80,291326,402243
81,291326,402243
82,291326,402243
83,291326,402243
84,291326,402243
85,131464,219031
86,131464,219031
87,131464,219031
88,131464,219031
89,131464,219031
90,43058,97175
91,43058,97175
92,43058,97175
93,43058,97175
94,43058,97175
95,6857,25821
96,6857,25821
97,6857,25821
98,6857,25821
99,6857,25821
100,2457,13198
