age,male,female
0,383814,364421
1,383814,364421
2,383814,364421
3,383814,364421
4,383814,364421
5,372795,356278
6,372795,356278
7,372795,356278
8,372795,356278
9,372795,356278
10,396206,378081
11,396206,378081
12,396206,378081
13,396206,378081
14,396206,378081
15,396574,381183
16,396574,381183
17,396574,381183
18,396574,381183
19,396574,381183
20,389878,377690
21,389878,377690
22,389878,377690
23,389878,377690
24,389878,377690
25,416349,417516
26,416349,417516
27,416349,417516
28,416349,417516
29,416349,417516
30,420238,429369
31,420238,429369
32,420238,429369
33,420238,429369
34,420238,429369
35,433284,443551
36,433284,443551
37,433284,443551
38,433284,443551
39,433284,443551
40,427314,437767
41,427314,437767
42,427314,437767
43,427314,437767
44,427314,437767
45,420751,430630
46,420751,430630
47,420751,430630
48,420751,430630
49,420751,430630
50,409369,413332
51,409369,413332
52,409369,413332
53,409369,413332
54,409369,413332
55,275594,281184
56,275594,281184
57,275594,281184
58,275594,281184
59,275594,281184
60,258764,280302
61,258764,280302
62,258764,280302
63,258764,280302
64,258764,280302
65,250393,295097
66,250393,295097
67,250393,295097
68,250393,295097
69,250393,295097
70,214567,281621
71,214567,281621
72,214567,281621
73,214567,281621
74,214567,281621
75,168368,254378
76,168368,254378
77,168368,254378
78,168368,254378
79,168368,254378
80,69318,122986
81,69318,122986
82,69318,122986
83,69318,122986
84,69318,122986
85,48682,113849
86,48682,113849
87,48682,113849
88,48682,113849
89,48682,113849
90,16194,52145
91,16194,52145
92,16194,52145
93,16194,52145
94,16194,52145
95,2700,12629
96,2700,12629
97,2700,12629
98,2700,12629
99,2700,12629
100,972,6928
