age,male,female
0,1475157,1446359
1,1475157,1446359
2,1475157,1446359
3,1475157,1446359
4,1475157,1446359
5,1366305,1349338
6,1366305,1349338
7,1366305,1349338
8,1366305,1349338
9,1366305,1349338
10,1192463,1181586
11,1192463,1181586
12,1192463,1181586
13,1192463,1181586
14,1192463,1181586
15,1004683,999310
16,1004683,999310
17,1004683,999310
18,1004683,999310
19,1004683,999310
20,799769,788017
21,799769,788017
22,799769,788017
23,799769,788017
24,799769,788017
25,673550,645785
26,673550,645785
27,673550,645785
28,673550,645785
29,673550,645785
30,569573,572362
31,569573,572362
32,569573,572362
33,569573,572362
34,569573,572362
35,494877,527415
36,494877,527415
37,494877,527415
38,494877,527415
39,494877,527415
40,432274,457385
41,432274,457385
42,432274,457385
43,432274,457385
44,432274,457385
45,351298,360100
46,351298,360100
47,351298,360100
48,351298,360100
49,351298,360100
50,281082,284704
51,281082,284704
52,281082,284704
53,281082,284704
54,281082,284704
55,230711,234426
56,230711,234426
57,230711,234426
58,230711,234426
59,230711,234426
60,173149,176794
61,173149,176794
62,173149,176794
63,173149,176794
64,173149,176794
65,120520,128165
66,120520,128165
67,120520,128165
68,120520,128165
69,120520,128165
70,74049,82995
71,74049,82995
72,74049,82995
73,74049,82995
74,74049,82995
75,38498,46002
76,38498,46002
77,38498,46002
78,38498,46002
79,38498,46002
80,16148,21163
81,16148,21163
82,16148,21163
83,16148,21163
84,16148,21163
85,4302,6468
86,4302,6468
87,4302,6468
88,4302,6468
89,4302,6468
90,740,1380
91,740,1380
92,740,1380
93,740,1380
94,740,1380
95,69,164
96,69,164
97,69,164
98,69,164
99,69,164
100,18,60
