age,male,female
0,836561,801336
1,836561,801336
2,836561,801336
3,836561,801336
4,836561,801336
5,802086,777584
6,802086,777584
7,802086,777584
8,802086,777584
9,802086,777584
10,934217,911462
11,934217,911462
12,934217,911462
13,934217,911462
14,934217,911462
15,1138728,1138142
16,1138728,1138142
17,1138728,1138142
18,1138728,1138142
19,1138728,1138142
20,919694,938021
21,919694,938021
22,919694,938021
23,919694,938021
24,919694,938021
25,862996,877690
26,862996,877690
27,862996,877690
28,862996,877690
29,862996,877690
30,854701,853409
31,854701,853409
32,854701,853409
33,854701,853409
34,854701,853409
35,769568,776618
36,769568,776618
37,769568,776618
38,769568,776618
39,769568,776618
40,574438,675770
41,574438,675770
42,574438,675770
43,574438,675770
44,574438,675770
45,447261,558269
46,447261,558269
47,447261,558269
48,447261,558269
49,447261,558269
50,436964,513342
51,436964,513342
52,436964,513342
53,436964,513342
54,436964,513342
55,392413,436231
56,392413,436231
57,392413,436231
58,392413,436231
59,392413,436231
60,324186,353946
61,324186,353946
62,324186,353946
63,324186,353946
64,324186,353946
65,249180,283223
66,249180,283223
67,249180,283223
68,249180,283223
69,249180,283223
70,160504,199678
71,160504,199678
72,160504,199678
73,160504,199678
74,160504,199678
75,92019,134487
76,92019,134487
77,92019,134487
78,92019,134487
79,92019,134487
80,37472,70785
81,37472,70785
82,37472,70785
83,37472,70785
84,37472,70785
85,11974,27924
86,11974,27924
87,11974,27924
88,11974,27924
89,11974,27924
90,2246,6822
91,2246,6822
92,2246,6822
93,2246,6822
94,2246,6822
95,272,923
96,272,923
97,272,923
98,272,923
99,272,923
100,56,239
