age,male,female
0,631920,620689
1,631920,620689
2,631920,620689
3,631920,620689
4,631920,620689
5,506231,489523
6,506231,489523
7,506231,489523
8,506231,489523
9,506231,489523
10,437936,424733
11,437936,424733
12,437936,424733
13,437936,424733
14,437936,424733
15,380266,369836
16,380266,369836
17,380266,369836
18,380266,369836
19,380266,369836
20,329454,322668
21,329454,322668
22,329454,322668
23,329454,322668
24,329454,322668
25,284456,281371
26,284456,281371
27,284456,281371
28,284456,281371
29,284456,281371
30,242439,242450
31,242439,242450
32,242439,242450
33,242439,242450
34,242439,242450
35,200780,204020
36,200780,204020
37,200780,204020
38,200780,204020
39,200780,204020
40,169125,174578
41,169125,174578
42,169125,174578
43,169125,174578
44,169125,174578
45,141163,149873
46,141163,149873
47,141163,149873
48,141163,149873
49,141163,149873
50,124555,134869
51,124555,134869
52,124555,134869
53,124555,134869
54,124555,134869
55,99274,112327
56,99274,112327
57,99274,112327
58,99274,112327
59,99274,112327
60,72102,86599
61,72102,86599
62,72102,86599
63,72102,86599
64,72102,86599
65,47900,61450
66,47900,61450
67,47900,61450
68,47900,61450
69,47900,61450
70,27864,38908
71,27864,38908
72,27864,38908
73,27864,38908
74,27864,38908
75,12991,20070
76,12991,20070
77,12991,20070
78,12991,20070
79,12991,20070
80,4249,7742
81,4249,7742
82,4249,7742
83,4249,7742
84,4249,7742
85,678,1327
86,678,1327
87,678,1327
88,678,1327
89,678,1327
90,53,118
91,53,118
92,53,118
93,53,118
94,53,118
95,3,6
96,3,6
97,3,6
98,3,6
99,3,6
100,0,0
