age,male,female
0,1328403,1304951
1,1328403,1304951
2,1328403,1304951
3,1328403,1304951
4,1328403,1304951
5,1097657,1087633
6,1097657,1087633
7,1097657,1087633
8,1097657,1087633
9,1097657,1087633
10,901910,894871
11,901910,894871
12,901910,894871
13,901910,894871
14,901910,894871
15,738882,706496
16,738882,706496
17,738882,706496
18,738882,706496
19,738882,706496
20,636560,618353
21,636560,618353
22,636560,618353
23,636560,618353
24,636560,618353
25,541424,564489
26,541424,564489
27,541424,564489
28,541424,564489
29,541424,564489
30,484110,511375
31,484110,511375
32,484110,511375
33,484110,511375
34,484110,511375
35,411176,419747
36,411176,419747
37,411176,419747
38,411176,419747
39,411176,419747
40,331804,328367
41,331804,328367
42,331804,328367
43,331804,328367
44,331804,328367
45,282408,276671
46,282408,276671
47,282408,276671
48,282408,276671
49,282408,276671
50,231848,224305
51,231848,224305
52,231848,224305
53,231848,224305
54,231848,224305
55,178744,174118
56,178744,174118
57,178744,174118
58,178744,174118
59,178744,174118
60,131260,131904
61,131260,131904
62,131260,131904
63,131260,131904
64,131260,131904
65,86340,89887
66,86340,89887
67,86340,89887
68,86340,89887
69,86340,89887
70,53827,59198
71,53827,59198
72,53827,59198
73,53827,59198
74,53827,59198
75,26541,31592
76,26541,31592
77,26541,31592
78,26541,31592
79,26541,31592
80,10272,13941
81,10272,13941
82,10272,13941
83,10272,13941
84,10272,13941
85,3086,4809
86,3086,4809
87,3086,4809
88,3086,4809
89,3086,4809
90,640,1203
91,640,1203
92,640,1203
93,640,1203
94,640,1203
95,78,185
96,78,185
97,78,185
98,78,185
99,78,185
100,28,92
