age,male,female
0,426839,408358
1,426839,408358
2,426839,408358
3,426839,408358
4,426839,408358
5,435505,417930
6,435505,417930
7,435505,417930
8,435505,417930
9,435505,417930
10,425419,409642
11,425419,409642
12,425419,409642
13,425419,409642
14,425419,409642
15,421380,410178
16,421380,410178
17,421380,410178
18,421380,410178
19,421380,410178
20,429468,409639
21,429468,409639
22,429468,409639
23,429468,409639
24,429468,409639
25,308493,286041
26,308493,286041
27,308493,286041
28,308493,286041
29,308493,286041
30,316645,296586
31,316645,296586
32,316645,296586
33,316645,296586
34,316645,296586
35,340937,325661
36,340937,325661
37,340937,325661
38,340937,325661
39,340937,325661
40,339984,331660
41,339984,331660
42,339984,331660
43,339984,331660
44,339984,331660
45,327027,332795
46,327027,332795
47,327027,332795
48,327027,332795
49,327027,332795
50,189859,198951
51,189859,198951
52,189859,198951
53,189859,198951
54,189859,198951
55,257160,281569
56,257160,281569
57,257160,281569
58,257160,281569
59,257160,281569
60,245220,282987
61,245220,282987
62,245220,282987
63,245220,282987
64,245220,282987
65,208537,262762
66,208537,262762
67,208537,262762
68,208537,262762
69,208537,262762
70,142414,218626
71,142414,218626
72,142414,218626
73,142414,218626
74,142414,218626
75,80538,161009
76,80538,161009
77,80538,161009
78,80538,161009
79,80538,161009
80,45027,102313
81,45027,102313
82,45027,102313
83,45027,102313
84,45027,102313
85,17790,46990
86,17790,46990
87,17790,46990
88,17790,46990
89,17790,46990
90,4347,13467
91,4347,13467
92,4347,13467
93,4347,13467
94,4347,13467
95,549,2126
96,549,2126
97,549,2126
98,549,2126
99,549,2126
100,154,773
