age,male,female
0,2017415,1926239
1,2017415,1926239
2,2017415,1926239
3,2017415,1926239
4,2017415,1926239
5,1984991,1886292
6,1984991,1886292
7,1984991,1886292
8,1984991,1886292
9,1984991,1886292
10,2172110,2045292
11,2172110,2045292
12,2172110,2045292
13,2172110,2045292
14,2172110,2045292
15,2177419,2029522
16,2177419,2029522
17,2177419,2029522
18,2177419,2029522
19,2177419,2029522
20,2174626,2023656
21,2174626,2023656
22,2174626,2023656
23,2174626,2023656
24,2174626,2023656
25,2037513,1904411
26,2037513,1904411
27,2037513,1904411
28,2037513,1904411
29,2037513,1904411
30,2089553,1972939
31,2089553,1972939
32,2089553,1972939
33,2089553,1972939
34,2089553,1972939
35,2159937,2067383
36,2159937,2067383
37,2159937,2067383
38,2159937,2067383
39,2159937,2067383
40,2344271,2276726
41,2344271,2276726
42,2344271,2276726
43,2344271,2276726
44,2344271,2276726
45,2219600,2225387
46,2219600,2225387
47,2219600,2225387
48,2219600,2225387
49,2219600,2225387
50,1923387,1963670
51,1923387,1963670
52,1923387,1963670
53,1923387,1963670
54,1923387,1963670
55,1630882,1687727
56,1630882,1687727
57,1630882,1687727
58,1630882,1687727
59,1630882,1687727
60,1212311,1312122
61,1212311,1312122
62,1212311,1312122
63,1212311,1312122
64,1212311,1312122
65,933213,1042960
66,933213,1042960
67,933213,1042960
68,933213,1042960
69,933213,1042960
70,767437,921794
71,767437,921794
72,767437,921794
73,767437,921794
74,767437,921794
75,612066,835798
76,612066,835798
77,612066,835798
78,612066,835798
79,612066,835798
80,412547,660632
81,412547,660632
82,412547,660632
83,412547,660632
84,412547,660632
85,197681,394922
86,197681,394922
87,197681,394922
88,197681,394922
89,197681,394922
90,64842,175696
91,64842,175696
92,64842,175696
93,64842,175696
94,64842,175696
95,13012,50070
96,13012,50070
97,13012,50070
98,13012,50070
99,13012,50070
100,6590,39399
