age,male,female
0,383143,368953
1,383143,368953
2,383143,368953
3,383143,368953
4,383143,368953
5,384819,368365
6,384819,368365
7,384819,368365
8,384819,368365
9,384819,368365
10,364268,349941
11,364268,349941
12,364268,349941
13,364268,349941
14,364268,349941
15,389061,374508
16,389061,374508
17,389061,374508
18,389061,374508
19,389061,374508
20,430090,451071
21,430090,451071
22,430090,451071
23,430090,451071
24,430090,451071
25,431559,456941
26,431559,456941
27,431559,456941
28,431559,456941
29,431559,456941
30,411851,427301
31,411851,427301
32,411851,427301
33,411851,427301
34,411851,427301
35,377119,395814
36,377119,395814
37,377119,395814
38,377119,395814
39,377119,395814
40,408456,406731
41,408456,406731
42,408456,406731
43,408456,406731
44,408456,406731
45,347352,359468
46,347352,359468
47,347352,359468
48,347352,359468
49,347352,359468
50,312793,309746
51,312793,309746
52,312793,309746
53,312793,309746
54,312793,309746
55,291082,293633
56,291082,293633
57,291082,293633
58,291082,293633
59,291082,293633
60,282270,301502
61,282270,301502
62,282270,301502
63,282270,301502
64,282270,301502
65,263484,303596
66,263484,303596
67,263484,303596
68,263484,303596
69,263484,303596
70,196257,262288
71,196257,262288
72,196257,262288
73,196257,262288
74,196257,262288
75,148981,230762
76,148981,230762
77,148981,230762
78,148981,230762
79,148981,230762
80,84806,167961
81,84806,167961
82,84806,167961
83,84806,167961
84,84806,167961
85,33284,92104
86,33284,92104
87,33284,92104
88,33284,92104
89,33284,92104
90,7911,32951
91,7911,32951
92,7911,32951
93,7911,32951
94,7911,32951
95,1171,6751
96,1171,6751
97,1171,6751
98,1171,6751
99,1171,6751
100,539,3920
