age,male,female
0,71610751,67445656
1,71610751,67445656
2,71610751,67445656
3,71610751,67445656
4,71610751,67445656
5,70538027,66116639
6,70538027,66116639
7,70538027,66116639
8,70538027,66116639
9,70538027,66116639
10,66660760,62450459
11,66660760,62450459
12,66660760,62450459
13,66660760,62450459
14,66660760,62450459
15,63911807,59880988
16,63911807,59880988
17,63911807,59880988
18,63911807,59880988
19,63911807,59880988
20,62193519,58442193
21,62193519,58442193
22,62193519,58442193
23,62193519,58442193
24,62193519,58442193
25,63081541,59654795
26,63081541,59654795
27,63081541,59654795
28,63081541,59654795
29,63081541,59654795
30,60107034,57465620
31,60107034,57465620
32,60107034,57465620
33,60107034,57465620
34,60107034,57465620
35,54063174,52270690
36,54063174,52270690
37,54063174,52270690
38,54063174,52270690
39,54063174,52270690
40,48926201,47930184
41,48926201,47930184
42,48926201,47930184
43,48926201,47930184
44,48926201,47930184
45,47592524,47187082
46,47592524,47187082
47,47592524,47187082
48,47592524,47187082
49,47592524,47187082
50,42944714,43289452
51,42944714,43289452
52,42944714,43289452
53,42944714,43289452
54,42944714,43289452
55,35236482,36402950
56,35236482,36402950
57,35236482,36402950
58,35236482,36402950
59,35236482,36402950
60,30498765,32650543
61,30498765,32650543
62,30498765,32650543
63,30498765,32650543
64,30498765,32650543
65,23605740,26460437
66,23605740,26460437
67,23605740,26460437
68,23605740,26460437
69,23605740,26460437
70,15882611,18580157
71,15882611,18580157
72,15882611,18580157
73,15882611,18580157
74,15882611,18580157
75,10691425,13790176
76,10691425,13790176
77,10691425,13790176
78,10691425,13790176
79,10691425,13790176
80,6539594,9581009
81,6539594,9581009
82,6539594,9581009
83,6539594,9581009
84,6539594,9581009
85,3050374,5343723
86,3050374,5343723
87,3050374,5343723
88,3050374,5343723
89,3050374,5343723
90,953423,2169426
91,953423,2169426
92,953423,2169426
93,953423,2169426
94,953423,2169426
95,167633,529725
96,167633,529725
97,167633,529725
98,167633,529725
99,167633,529725
100,78595,334156
