age,male,female
0,339915,325017
1,339915,325017
2,339915,325017
3,339915,325017
4,339915,325017
5,364759,348309
6,364759,348309
7,364759,348309
8,364759,348309
9,364759,348309
10,401591,383211
11,401591,383211
12,401591,383211
13,401591,383211
14,401591,383211
15,425863,405779
16,425863,405779
17,425863,405779
18,425863,405779
19,425863,405779
20,426755,405838
21,426755,405838
22,426755,405838
23,426755,405838
24,426755,405838
25,397110,385257
26,397110,385257
27,397110,385257
28,397110,385257
29,397110,385257
30,370622,373075
31,370622,373075
32,370622,373075
33,370622,373075
34,370622,373075
35,388878,404339
36,388878,404339
37,388878,404339
38,388878,404339
39,388878,404339
40,394837,414107
41,394837,414107
42,394837,414107
43,394837,414107
44,394837,414107
45,404344,411297
46,404344,411297
47,404344,411297
48,404344,411297
49,404344,411297
50,429131,440327
51,429131,440327
52,429131,440327
53,429131,440327
54,429131,440327
55,410670,436139
56,410670,436139
57,410670,436139
58,410670,436139
59,410670,436139
60,401888,436230
61,401888,436230
62,401888,436230
63,401888,436230
64,401888,436230
65,368925,416847
66,368925,416847
67,368925,416847
68,368925,416847
69,368925,416847
70,332371,394049
71,332371,394049
72,332371,394049
73,332371,394049
74,332371,394049
75,288014,358314
76,288014,358314
77,288014,358314
78,288014,358314
79,288014,358314
80,158416,216965
81,158416,216965
82,158416,216965
83,158416,216965
84,158416,216965
85,101843,168054
86,101843,168054
87,101843,168054
88,101843,168054
89,101843,168054
90,45372,103309
91,45372,103309
92,45372,103309
93,45372,103309
94,45372,103309
95,10229,35518
96,10229,35518
97,10229,35518
98,10229,35518
99,10229,35518
100,4961,28259
