age,male,female
0,440204,418610
1,440204,418610
2,440204,418610
3,440204,418610
4,440204,418610
5,519951,491977
6,519951,491977
7,519951,491977
8,519951,491977
9,519951,491977
10,562654,531281
11,562654,531281
12,562654,531281
13,562654,531281
14,562654,531281
15,588178,554779
16,588178,554779
17,588178,554779
18,588178,554779
19,588178,554779
20,621663,592920
21,621663,592920
22,621663,592920
23,621663,592920
24,621663,592920
25,616738,591699
26,616738,591699
27,616738,591699
28,616738,591699
29,616738,591699
30,635602,611298
31,635602,611298
32,635602,611298
33,635602,611298
34,635602,611298
35,711599,692110
36,711599,692110
37,711599,692110
38,711599,692110
39,711599,692110
40,796271,780718
41,796271,780718
42,796271,780718
43,796271,780718
44,796271,780718
45,971207,954457
46,971207,954457
47,971207,954457
48,971207,954457
49,971207,954457
50,952811,930788
51,952811,930788
52,952811,930788
53,952811,930788
54,952811,930788
55,803086,780146
56,803086,780146
57,803086,780146
58,803086,780146
59,803086,780146
60,752946,745304
61,752946,745304
62,752946,745304
63,752946,745304
64,752946,745304
65,748513,770618
66,748513,770618
67,748513,770618
68,748513,770618
69,748513,770618
70,881175,970769
71,881175,970769
72,881175,970769
73,881175,970769
74,881175,970769
75,674451,804948
76,674451,804948
77,674451,804948
78,674451,804948
79,674451,804948
80,500773,681716
81,500773,681716
82,500773,681716
83,500773,681716
84,500773,681716
85,289017,501181
86,289017,501181
87,289017,501181
88,289017,501181
89,289017,501181
90,110269,273522
91,110269,273522
92,110269,273522
93,110269,273522
94,110269,273522
95,24892,94579
96,24892,94579
97,24892,94579
98,24892,94579
99,24892,94579
100,16467,104009
